,obj_value
9438,6.628214359
9439,6.628201485
9440,6.628186703
9441,6.628248215
9442,6.628231525
9443,6.628357887
9444,6.628354073
9445,6.628359795
9446,6.628360271
9447,6.628313541
9448,6.628340721
9449,6.628344059
9450,6.628324986
9451,6.628320217
9452,6.628287315
9453,6.628312111
9454,6.62833643
9455,6.62831974
9456,6.628299713
9457,6.628277779
9458,6.628292084
9459,6.628312111
9460,6.628316402
9461,6.628322601
9462,6.628282547
9463,6.628315926
9464,6.628362179
9465,6.628349781
9466,6.62831974
9467,6.62831974
9468,6.628322601
9469,6.628329277
9470,6.628466606
9471,6.628404617
9472,6.628392696
9473,6.628431797
9474,6.628446102
9475,6.628429413
9476,6.628430367
9477,6.628413677
9478,6.628360748
9479,6.628397465
9480,6.628403187
9481,6.628407955
9482,6.628387451
9483,6.628398895
9484,6.628374577
9485,6.628322124
9486,6.628293037
9487,6.628398895
9488,6.628399372
9489,6.628397942
9490,6.628398895
9491,6.628422737
9492,6.628339767
9493,6.628353119
9494,6.628551006
9495,6.628569126
9496,6.628575802
9497,6.628579617
9498,6.628555298
9499,6.628481388
9500,6.630390167
9501,6.630392551
9502,6.63039732
9503,6.630394459
9504,6.630344868
9505,6.630329132
9506,6.630321503
9507,6.630307674
9508,6.630290508
9509,6.630300045
9510,6.63030529
9511,6.630314827
9512,6.630282879
9513,6.630190372
9514,6.630210876
9515,6.630205154
9516,6.630200386
9517,6.630207062
9518,6.63019371
9519,6.630196095
9520,6.630188942
9521,6.63019371
9522,6.630208015
9523,6.630191803
9524,6.630196095
9525,6.63020277
9526,6.630153656
9527,6.630142689
9528,6.630121708
9529,6.630125523
9530,6.630112648
9531,6.630135536
9532,6.63013792
9533,6.630138397
9534,6.63013792
9535,6.630141258
9536,6.630156994
9537,6.630160332
9538,6.630196095
9539,6.630194664
9540,6.630179405
9541,6.630185604
9542,6.630151272
9543,6.630148888
9544,6.630147934
9545,6.630146027
9546,6.630121708
9547,6.630132675
9548,6.630142689
9549,6.630147934
9550,6.630153179
9551,6.630150318
9552,6.630155087
9553,6.630152702
9554,6.630196571
9555,6.630183697
9556,6.630167961
9557,6.630187511
9558,6.630199909
9559,6.630214214
9560,6.630200863
9561,6.630196571
9562,6.630133629
9563,6.630101681
9564,6.630100727
9565,6.630143642
9566,6.63014698
9567,6.630144119
9568,6.630128384
9569,6.630125523
9570,6.630131721
9571,6.630095482
9572,6.630137444
9573,6.630124092
9574,6.630121231
9575,6.630133152
9576,6.630141258
9577,6.63004303
9578,6.630047321
9579,6.630078793
9580,6.630075455
9581,6.630075455
9582,6.630055428
9583,6.630045891
9584,6.630048752
9585,6.630050659
9586,6.630059242
9587,6.630088329
9588,6.630162716
9589,6.630192757
9590,6.630185127
9591,6.630194664
9592,6.630196095
9593,6.63019228
9594,6.630225182
9595,6.630206108
9596,6.630188942
9597,6.630191803
9598,6.6302104
9599,6.630205154
9600,6.630173683
9601,6.629819393
9602,6.62984848
9603,6.629853725
9604,6.629857063
9605,6.629829407
9606,6.6298666
9607,6.629788876
9608,6.629824638
9609,6.629831791
9610,6.629778385
9611,6.629780769
9612,6.62977457
9613,6.629834175
9614,6.62983942
9615,6.629849434
9616,6.629802227
9617,6.629802704
9618,6.629798412
9619,6.629796505
9620,6.629769325
9621,6.629843712
9622,6.629849434
9623,6.629832268
9624,6.629833698
9625,6.629824638
9626,6.629820824
9627,6.62980175
9628,6.629811764
9629,6.629818916
9630,6.629804134
9631,6.629817963
9632,6.629785061
9633,6.629764557
9634,6.629728317
9635,6.629732132
9636,6.629734039
9637,6.629726887
9638,6.629730701
9639,6.629895687
9640,6.6298666
9641,6.629688263
9642,6.629696369
9643,6.62968874
9644,6.630072594
9645,6.630090714
9646,6.630074978
9647,6.630087852
9648,6.630053043
9649,6.630054951
9650,6.630050659
9651,6.629999638
9652,6.629981518
9653,6.629963398
9654,6.629970551
9655,6.629953384
9656,6.629972458
9657,6.629969597
9658,6.629965782
9659,6.629990101
9660,6.629728794
9661,6.629701614
9662,6.629699707
9663,6.629898548
9664,6.629890442
9665,6.629898071
9666,6.629894733
9667,6.629907608
9668,6.629899502
9669,6.629893303
9670,6.629846573
9671,6.629868507
9672,6.629839897
9673,6.629832745
9674,6.629847527
9675,6.629851341
9676,6.62983942
9677,6.629852295
9678,6.629875183
9679,6.629863739
9680,6.629880905
9681,6.629885674
9682,6.629896641
9683,6.62992382
9684,6.629949093
9685,6.62988615
9686,6.629880428
9687,6.629879951
9688,6.629787922
9689,6.629790783
9690,6.629795074
9691,6.629794598
9692,6.62977457
9693,6.629787445
9694,6.629774094
9695,6.629847527
9696,6.629862785
9697,6.629870892
9698,6.63010788
9699,6.630108356
9700,6.630273819
9701,6.630274296
9702,6.63026762
9703,6.630339622
9704,6.630354881
9705,6.630354881
9706,6.630338192
9707,6.63033247
9708,6.630337715
9709,6.62947464
9710,6.629445553
9711,6.629440308
9712,6.629437447
9713,6.629436493
9714,6.629437923
9715,6.629443169
9716,6.629424572
9717,6.629419804
9718,6.629424095
9719,6.629413128
9720,6.62941885
9721,6.629406929
9722,6.629413605
9723,6.629380226
9724,6.629380226
9725,6.629407406
9726,6.629406929
9727,6.629415035
9728,6.629394054
9729,6.629397869
9730,6.629388332
9731,6.629375935
9732,6.629381657
9733,6.629391193
9734,6.629406929
9735,6.629378796
9736,6.629392624
9737,6.62953186
9738,6.629517555
9739,6.629515648
9740,6.629518032
9741,6.629502296
9742,6.62953043
9743,6.629532337
9744,6.629709721
9745,6.629655361
9746,6.629640102
9747,6.629648685
9748,6.629629135
9749,6.629648209
9750,6.629646301
9751,6.629664898
9752,6.629689217
9753,6.629693031
9754,6.629711628
9755,6.629707336
9756,6.629762173
9757,6.629763126
9758,6.629662514
9759,6.629683495
9760,6.6296978
9761,6.629678726
9762,6.629654884
9763,6.629671574
9764,6.62967205
9765,6.629658699
9766,6.629646778
9767,6.629648209
9768,6.629648685
9769,6.62963438
9770,6.629631519
9771,6.629664898
9772,6.629693031
9773,6.62970686
9774,6.629699707
9775,6.62967205
9776,6.629693031
9777,6.629697323
9778,6.629701138
9779,6.629775524
9780,6.62981081
9781,6.629786491
9782,6.629793644
9783,6.629787922
9784,6.629771233
9785,6.629778862
9786,6.629780769
9787,6.629774094
9788,6.629767418
9789,6.629763603
9790,6.62976408
9791,6.6297822
9792,6.629779816
9793,6.629796028
9794,6.629831314
9795,6.629842281
9796,6.629849911
9797,6.629859924
9798,6.629858017
9799,6.629868507
9800,6.629870415
9801,6.6298666
9802,6.630661011
9803,6.630668163
9804,6.630657673
9805,6.630698204
9806,6.630703926
9807,6.630716324
9808,6.630720615
9809,6.631481647
9810,6.631495953
9811,6.63149929
9812,6.631494045
9813,6.631491184
9814,6.631486416
9815,6.631471157
9816,6.631477833
9817,6.631474495
9818,6.631479263
9819,6.631505013
9820,6.631502628
9821,6.631505966
9822,6.631507874
9823,6.631500244
9824,6.631496429
9825,6.631486416
9826,6.631508827
9827,6.631512165
9828,6.631501675
9829,6.631502151
9830,6.631525993
9831,6.631529331
9832,6.630754471
9833,6.630754471
9834,6.630756378
9835,6.630738735
9836,6.630731583
9837,6.630717754
9838,6.630715847
9839,6.630716324
9840,6.630626678
9841,6.630673885
9842,6.630673409
9843,6.630677223
9844,6.630678654
9845,6.630670547
9846,6.630674839
9847,6.630674362
9848,6.630671978
9849,6.630701065
9850,6.630688667
9851,6.630705833
9852,6.630692959
9853,6.630680561
9854,6.630690575
9855,6.630726814
9856,6.630709648
9857,6.630713463
9858,6.630718231
9859,6.63075304
9860,6.630758762
9861,6.630736828
9862,6.630770683
9863,6.63079071
9864,6.630792141
9865,6.630809307
9866,6.630787849
9867,6.630807877
9868,6.630858898
9869,6.630878925
9870,6.630923271
9871,6.630941391
9872,6.630979538
9873,6.630966187
9874,6.630962372
9875,6.63095808
9876,6.630971909
9877,6.630967617
9878,6.630972862
9879,6.630983353
9880,6.6309762
9881,6.630962372
9882,6.630971432
9883,6.630997181
9884,6.630998611
9885,6.630941391
9886,6.631132603
9887,6.631130695
9888,6.631124496
9889,6.631120682
9890,6.631114006
9891,6.631114483
9892,6.631104469
9893,6.631114006
9894,6.631114006
9895,6.630464554
9896,6.63045311
9897,6.630524158
9898,6.630523205
9899,6.630518436
9900,6.630452633
9901,6.630474091
9902,6.630484581
9903,6.630489349
9904,6.630480766
9905,6.630422115
9906,6.630401134
9907,6.630399704
9908,6.630415916
9909,6.630416393
9910,6.630393982
9911,6.630381584
9912,6.630389214
9913,6.630383968
9914,6.63038826
9915,6.630391121
9916,6.630437374
9917,6.630459785
9918,6.630406857
9919,6.630402565
9920,6.630431175
9921,6.630423069
9922,6.630460262
9923,6.630448341
9924,6.630446911
9925,6.630425453
9926,6.630415916
9927,6.630419254
9928,6.630426884
9929,6.630429268
9930,6.630446911
9931,6.630461693
9932,6.630495071
9933,6.630467415
9934,6.630443573
9935,6.630446911
9936,6.630466938
9937,6.63051939
9938,6.63047266
9939,6.630469322
9940,6.630457401
9941,6.630451202
9942,6.630463123
9943,6.630471706
9944,6.630464077
9945,6.630496979
9946,6.630518913
9947,6.63049984
9948,6.630544186
9949,6.630551815
9950,6.630551815
9951,6.630566597
9952,6.63056612
9953,6.630569458
9954,6.63057518
9955,6.630570412
9956,6.630599499
9957,6.630613327
9958,6.63060379
9959,6.630638123
9960,6.630847931
9961,6.630804539
9962,6.630802631
9963,6.630801678
9964,6.630801201
9965,6.630805492
9966,6.630816936
9967,6.630799294
9968,6.630835533
9969,6.63083601
9970,6.630850315
9971,6.630848408
9972,6.630876541
9973,6.630878448
9974,6.630882263
9975,6.630875587
9976,6.630877018
9977,6.630896568
9978,6.630904198
9979,6.630883694
9980,6.630874634
9981,6.630846024
9982,6.630850792
9983,6.630846977
9984,6.630804539
9985,6.630782127
9986,6.630821228
9987,6.630828857
9988,6.630840302
9989,6.630828857
9990,6.63084507
9991,6.630852699
9992,6.630884647
9993,6.630938053
9994,6.630928516
9995,6.630921841
9996,6.630959511
9997,6.630994797
9998,6.630992413
9999,6.630988598
